x_map,y_map,lon_deg,lat_deg,FAA_mGal,h_m,TC_mGal,BCTC_mGal_per_gcm3
122.1250000001781,-3.8750000000936287,122.1250000001781,-3.8750000000936287,35.97432327270508,31.5078125,-2.2018277645111084,2.1457772254943848
122.22500000017368,-3.8750000000936287,122.22500000017368,-3.8750000000936287,48.36146545410156,47.0361328125,-2.424852132797241,2.8804092407226562
122.32500000016925,-3.8750000000936287,122.32500000016925,-3.8750000000936287,67.60860443115234,282.5185546875,-1.4764355421066284,12.398975372314453
122.42500000016483,-3.8750000000936287,122.42500000016483,-3.8750000000936287,41.7039909362793,3.3955078125,-2.88897967338562,1.2243884801864624
119.62500000028872,-3.9750000000897674,119.62500000028872,-3.9750000000897674,52.59457778930664,6.734019756317139,-1.7641992568969727,0.9431062340736389
119.7250000002843,-3.9750000000897674,119.7250000002843,-3.9750000000897674,79.29020690917969,194.009765625,-0.7426220774650574,8.412964820861816
119.82500000027987,-3.9750000000897674,119.82500000027987,-3.9750000000897674,51.66399383544922,13.875,-1.3243032693862915,1.0777724981307983
119.92500000027545,-3.9750000000897674,119.92500000027545,-3.9750000000897674,26.981237411499023,18.970703125,-1.224801778793335,1.2541688680648804
120.02500000027102,-3.9750000000897674,120.02500000027102,-3.9750000000897674,-3.629370927810669,12.73828125,-1.2433271408081055,0.9997817277908325
120.1250000002666,-3.9750000000897674,120.1250000002666,-3.9750000000897674,-6.65208625793457,61.9287109375,-1.318823218345642,3.0906121730804443
120.22500000026217,-3.9750000000897674,120.22500000026217,-3.9750000000897674,7.518023490905762,18.9892578125,-1.4674592018127441,1.345829725265503
120.32500000025775,-3.9750000000897674,120.32500000025775,-3.9750000000897674,-0.10763034969568253,2.90234375,-1.7679879665374756,0.7838630676269531
121.42500000020908,-3.9750000000897674,121.42500000020908,-3.9750000000897674,73.00074005126953,211.185546875,-3.394944906234741,10.126524925231934
121.52500000020466,-3.9750000000897674,121.52500000020466,-3.9750000000897674,49.426361083984375,323.423828125,-3.56172513961792,14.895140647888184
121.62500000020023,-3.9750000000897674,121.62500000020023,-3.9750000000897674,74.6500473022461,531.8642578125,-10.039717674255371,26.061264038085938
121.7250000001958,-3.9750000000897674,121.7250000001958,-3.9750000000897674,49.86625289916992,279.529296875,-4.816407680511475,13.524561882019043
121.82500000019138,-3.9750000000897674,121.82500000019138,-3.9750000000897674,53.45292282104492,355.7763671875,-3.069911479949951,16.06748390197754
121.92500000018696,-3.9750000000897674,121.92500000018696,-3.9750000000897674,71.58515167236328,368.8623046875,-4.272871971130371,17.066722869873047
122.02500000018253,-3.9750000000897674,122.02500000018253,-3.9750000000897674,47.29690933227539,237.7021484375,-2.089221477508545,10.7493314743042
122.1250000001781,-3.9750000000897674,122.1250000001781,-3.9750000000897674,36.776702880859375,27.1953125,-2.1196281909942627,1.9341676235198975
122.22500000017368,-3.9750000000897674,122.22500000017368,-3.9750000000897674,45.483699798583984,23.966796875,-2.25443696975708,1.8492863178253174
122.32500000016925,-3.9750000000897674,122.32500000016925,-3.9750000000897674,53.847434997558594,77.5927734375,-2.4627015590667725,4.175825119018555
122.42500000016483,-3.9750000000897674,122.42500000016483,-3.9750000000897674,51.02709197998047,41.896484375,-2.8604884147644043,2.828063488006592
122.5250000001604,-3.9750000000897674,122.5250000001604,-3.9750000000897674,54.54447937011719,3.885016918182373,-3.3395328521728516,1.4136601686477661
119.62500000028872,-4.075000000085906,119.62500000028872,-4.075000000085906,47.30797576904297,52.53750228881836,-2.303682804107666,3.065700054168701
119.7250000002843,-4.075000000085906,119.7250000002843,-4.075000000085906,112.641845703125,571.5791015625,4.911486625671387,22.12680435180664
119.82500000027987,-4.075000000085906,119.82500000027987,-4.075000000085906,71.58834075927734,77.8173828125,-1.6098856925964355,3.8658363819122314
119.92500000027545,-4.075000000085906,119.92500000027545,-4.075000000085906,40.97269058227539,4.9886088371276855,-1.1848939657211304,0.6529529094696045
120.02500000027102,-4.075000000085906,120.02500000027102,-4.075000000085906,8.66339111328125,19.632524490356445,-1.151530385017395,1.254476547241211
120.1250000002666,-4.075000000085906,120.1250000002666,-4.075000000085906,7.198655128479004,43.486328125,-1.2478232383728027,2.290731191635132
120.22500000026217,-4.075000000085906,120.22500000026217,-4.075000000085906,23.72966194152832,45.103515625,-1.3598781824111938,2.400507926940918
120.32500000025775,-4.075000000085906,120.32500000025775,-4.075000000085906,21.939695358276367,6.1298828125,-1.7590993642807007,0.9158647060394287
121.42500000020908,-4.075000000085906,121.42500000020908,-4.075000000085906,82.99734497070312,2.4920246601104736,-2.706536054611206,1.1181745529174805
121.62500000020023,-4.075000000085906,121.62500000020023,-4.075000000085906,40.207271575927734,10.5634765625,-3.14215350151062,1.6197631359100342
121.7250000001958,-4.075000000085906,121.7250000001958,-4.075000000085906,65.63442993164062,533.8984375,3.432612895965576,21.100738525390625
121.82500000019138,-4.075000000085906,121.82500000019138,-4.075000000085906,69.54405212402344,459.6494140625,1.7117812633514404,18.631982803344727
121.92500000018696,-4.075000000085906,121.92500000018696,-4.075000000085906,28.752248764038086,52.5068359375,-2.3186793327331543,3.070030927658081
122.02500000018253,-4.075000000085906,122.02500000018253,-4.075000000085906,41.147071838378906,304.9765625,0.9198601841926575,12.443150520324707
122.1250000001781,-4.075000000085906,122.1250000001781,-4.075000000085906,29.276948928833008,26.15625,-2.0764577388763428,1.8744311332702637
122.22500000017368,-4.075000000085906,122.22500000017368,-4.075000000085906,35.38323211669922,38.078125,-2.2555863857269287,2.4414048194885254
122.32500000016925,-4.075000000085906,122.32500000016925,-4.075000000085906,52.533363342285156,78.4853515625,-2.759809970855713,4.324527740478516
122.42500000016483,-4.075000000085906,122.42500000016483,-4.075000000085906,48.382667541503906,37.15625,-2.9536187648773193,2.6641857624053955
122.5250000001604,-4.075000000085906,122.5250000001604,-4.075000000085906,55.66023635864258,22.8154296875,-3.306293487548828,2.194962978363037
122.62500000015598,-4.075000000085906,122.62500000015598,-4.075000000085906,72.82291412353516,167.06640625,-3.650029420852661,8.372146606445312
122.82500000014713,-4.075000000085906,122.82500000014713,-4.075000000085906,85.83506774902344,254.71995544433594,-4.039458274841309,12.193314552307129
123.02500000013828,-4.075000000085906,123.02500000013828,-4.075000000085906,126.00984191894531,168.150390625,-10.053250312805176,10.815808296203613
123.12500000013385,-4.075000000085906,123.12500000013385,-4.075000000085906,178.0458984375,118.13671875,-16.48271942138672,11.126775741577148
123.22500000012943,-4.075000000085906,123.22500000012943,-4.075000000085906,175.84207153320312,76.8916015625,-24.364309310913086,12.349273681640625
119.7250000002843,-4.175000000082045,119.7250000002843,-4.175000000082045,129.10594177246094,787.9189453125,12.082457542419434,28.512176513671875
119.82500000027987,-4.175000000082045,119.82500000027987,-4.175000000082045,87.23271179199219,147.837890625,-2.0481603145599365,6.965944290161133
119.92500000027545,-4.175000000082045,119.92500000027545,-4.175000000082045,45.464599609375,8.140625,-1.2244668006896973,0.7999382019042969
120.02500000027102,-4.175000000082045,120.02500000027102,-4.175000000082045,14.128423690795898,24.7177734375,-1.1438286304473877,1.4648165702819824
120.1250000002666,-4.175000000082045,120.1250000002666,-4.175000000082045,11.413361549377441,13.224609375,-1.2009344100952148,1.004296064376831
120.22500000026217,-4.175000000082045,120.22500000026217,-4.175000000082045,29.294292449951172,34.9150390625,-1.3525183200836182,1.9705487489700317
120.32500000025775,-4.175000000082045,120.32500000025775,-4.175000000082045,33.53403854370117,5.22265625,-1.7512086629867554,0.8748693466186523
121.42500000020908,-4.175000000082045,121.42500000020908,-4.175000000082045,127.60496520996094,97.34500122070312,-2.6824169158935547,5.086326599121094
121.62500000020023,-4.175000000082045,121.62500000020023,-4.175000000082045,48.692684173583984,16.96430206298828,-2.411715269088745,1.614577293395996
121.7250000001958,-4.175000000082045,121.7250000001958,-4.175000000082045,67.457763671875,316.7958984375,-3.3782219886779785,14.548503875732422
121.82500000019138,-4.175000000082045,121.82500000019138,-4.175000000082045,65.75808715820312,278.3818359375,-2.726814031600952,12.693829536437988
121.92500000018696,-4.175000000082045,121.92500000018696,-4.175000000082045,38.19639205932617,59.0126953125,-2.0595388412475586,3.245765209197998
122.02500000018253,-4.175000000082045,122.02500000018253,-4.175000000082045,27.106822967529297,30.376953125,-1.9151033163070679,1.990972876548767
122.1250000001781,-4.175000000082045,122.1250000001781,-4.175000000082045,22.879823684692383,96.4384765625,-1.8235374689102173,4.726638317108154
122.22500000017368,-4.175000000082045,122.22500000017368,-4.175000000082045,43.20878601074219,127.6123046875,-2.304673671722412,6.213957786560059
122.32500000016925,-4.175000000082045,122.32500000016925,-4.175000000082045,75.77296447753906,472.021484375,1.1571413278579712,19.358474731445312
122.42500000016483,-4.175000000082045,122.42500000016483,-4.175000000082045,79.45660400390625,368.14453125,-1.4302619695663452,15.971979141235352
122.5250000001604,-4.175000000082045,122.5250000001604,-4.175000000082045,53.92967224121094,263.1533203125,-1.3888283967971802,11.554180145263672
122.62500000015598,-4.175000000082045,122.62500000015598,-4.175000000082045,58.74486541748047,44.568359375,-3.8177332878112793,3.298614025115967
122.72500000015155,-4.175000000082045,122.72500000015155,-4.175000000082045,76.69507598876953,224.0643768310547,-4.026500701904297,10.903072357177734
122.82500000014713,-4.175000000082045,122.82500000014713,-4.175000000082045,97.04259490966797,292.345703125,-5.389908790588379,14.276747703552246
123.02500000013828,-4.175000000082045,123.02500000013828,-4.175000000082045,129.55340576171875,102.4580078125,-11.453139305114746,8.5856294631958
123.12500000013385,-4.175000000082045,123.12500000013385,-4.175000000082045,174.5316925048828,608.01171875,-11.910999298095703,29.954980850219727
119.62500000028872,-4.275000000078185,119.62500000028872,-4.275000000078185,47.72733688354492,4.41445255279541,-2.055532693862915,0.9549604058265686
119.7250000002843,-4.275000000078185,119.7250000002843,-4.275000000078185,115.5533676147461,483.8876953125,-0.07164320349693298,20.31624412536621
119.82500000027987,-4.275000000078185,119.82500000027987,-4.275000000078185,95.3832015991211,209.7783203125,-2.3206305503845215,9.665155410766602
119.92500000027545,-4.275000000078185,119.92500000027545,-4.275000000078185,38.693119049072266,20.0390625,-1.3460675477981567,1.3443830013275146
120.02500000027102,-4.275000000078185,120.02500000027102,-4.275000000078185,16.31165313720703,64.6982421875,-1.151016116142273,3.1438896656036377
120.1250000002666,-4.275000000078185,120.1250000002666,-4.275000000078185,22.30035400390625,27.923828125,-1.225966453552246,1.6300095319747925
120.22500000026217,-4.275000000078185,120.22500000026217,-4.275000000078185,35.059268951416016,3.68359375,-1.3715882301330566,0.6681565642356873
120.32500000025775,-4.275000000078185,120.32500000025775,-4.275000000078185,37.591148376464844,14.96875,-1.7247579097747803,1.2736164331436157
121.52500000020466,-4.275000000078185,121.52500000020466,-4.275000000078185,88.80158233642578,15.69665241241455,-2.4352118968963623,1.5702250003814697
121.62500000020023,-4.275000000078185,121.62500000020023,-4.275000000078185,88.67052459716797,150.7626953125,-2.8409030437469482,7.385488510131836
121.7250000001958,-4.275000000078185,121.7250000001958,-4.275000000078185,110.76371002197266,572.458984375,0.6009936332702637,23.778114318847656
121.82500000019138,-4.275000000078185,121.82500000019138,-4.275000000078185,68.57323455810547,223.0361328125,-4.800945281982422,11.150012016296387
121.92500000018696,-4.275000000078185,121.92500000018696,-4.275000000078185,36.489498138427734,57.1435546875,-2.026350736618042,3.1549620628356934
122.02500000018253,-4.275000000078185,122.02500000018253,-4.275000000078185,27.09469223022461,33.4638671875,-1.8745698928833008,2.1052260398864746
122.1250000001781,-4.275000000078185,122.1250000001781,-4.275000000078185,36.338260650634766,54.8193359375,-1.935914397239685,3.0236363410949707
122.22500000017368,-4.275000000078185,122.22500000017368,-4.275000000078185,41.352272033691406,92.833984375,-2.099921941757202,4.679016590118408
122.32500000016925,-4.275000000078185,122.32500000016925,-4.275000000078185,51.28522491455078,131.248046875,-2.307830333709717,6.367586612701416
122.42500000016483,-4.275000000078185,122.42500000016483,-4.275000000078185,49.24746322631836,145.529296875,-2.9799139499664307,7.218116283416748
122.5250000001604,-4.275000000078185,122.5250000001604,-4.275000000078185,52.665374755859375,200.4111328125,-2.3542332649230957,9.284974098205566
122.62500000015598,-4.275000000078185,122.62500000015598,-4.275000000078185,63.28544616699219,204.818359375,-3.0320446491241455,9.723630905151367
122.72500000015155,-4.275000000078185,122.72500000015155,-4.275000000078185,71.88751220703125,79.9736328125,-4.943573474884033,5.204820156097412
122.82500000014713,-4.275000000078185,122.82500000014713,-4.275000000078185,123.87945556640625,505.1513671875,-4.617650985717773,22.91045570373535
119.62500000028872,-4.375000000074323,119.62500000028872,-4.375000000074323,58.587379455566406,5.909560680389404,-1.710931658744812,0.8885862231254578
119.7250000002843,-4.375000000074323,119.7250000002843,-4.375000000074323,124.15754699707031,346.2060546875,-8.09920883178711,17.54983139038086
119.82500000027987,-4.375000000074323,119.82500000027987,-4.375000000074323,131.67953491210938,628.9970703125,0.22768932580947876,26.288570404052734
119.92500000027545,-4.375000000074323,119.92500000027545,-4.375000000074323,36.673553466796875,58.8720703125,-1.875445008277893,3.170919895172119
120.02500000027102,-4.375000000074323,120.02500000027102,-4.375000000074323,19.958969116210938,67.76953125,-1.3459972143173218,3.3456954956054688
120.1250000002666,-4.375000000074323,120.1250000002666,-4.375000000074323,24.0013427734375,95.4931640625,-1.3637229204177856,4.5147857666015625
120.22500000026217,-4.375000000074323,120.22500000026217,-4.375000000074323,42.31721878051758,65.779296875,-1.377780795097351,3.27414870262146
120.32500000025775,-4.375000000074323,120.32500000025775,-4.375000000074323,34.862979888916016,11.3017578125,-1.721118688583374,1.1184964179992676
121.52500000020466,-4.375000000074323,121.52500000020466,-4.375000000074323,80.72571563720703,13.887648582458496,-2.6624202728271484,1.5794702768325806
121.62500000020023,-4.375000000074323,121.62500000020023,-4.375000000074323,88.08583068847656,132.7080078125,-2.546879768371582,6.51833438873291
121.7250000001958,-4.375000000074323,121.7250000001958,-4.375000000074323,88.4407958984375,315.642578125,-2.034005641937256,13.99669361114502
121.82500000019138,-4.375000000074323,121.82500000019138,-4.375000000074323,83.72393035888672,298.8388671875,-3.442460060119629,13.819624900817871
121.92500000018696,-4.375000000074323,121.92500000018696,-4.375000000074323,69.10711669921875,307.9501953125,-2.200301170349121,13.736433982849121
122.02500000018253,-4.375000000074323,122.02500000018253,-4.375000000074323,40.96937561035156,22.7109375,-2.12188720703125,1.7469838857650757
122.1250000001781,-4.375000000074323,122.1250000001781,-4.375000000074323,38.1906852722168,40.1474609375,-1.944022297859192,2.4114813804626465
122.22500000017368,-4.375000000074323,122.22500000017368,-4.375000000074323,50.83355712890625,77.1748046875,-2.0383691787719727,3.9993739128112793
122.32500000016925,-4.375000000074323,122.32500000016925,-4.375000000074323,55.88529968261719,124.0322265625,-2.2012741565704346,6.025118350982666
122.42500000016483,-4.375000000074323,122.42500000016483,-4.375000000074323,45.85771179199219,68.3427734375,-2.5283050537109375,3.8125431537628174
122.5250000001604,-4.375000000074323,122.5250000001604,-4.375000000074323,39.553096771240234,15.994140625,-3.0431482791900635,1.8103902339935303
122.62500000015598,-4.375000000074323,122.62500000015598,-4.375000000074323,57.888160705566406,175.1630859375,-2.5252318382263184,8.29036808013916
122.82500000014713,-4.375000000074323,122.82500000014713,-4.375000000074323,105.2117919921875,356.298828125,-5.762571811676025,17.097877502441406
123.02500000013828,-4.375000000074323,123.02500000013828,-4.375000000074323,96.70266723632812,29.587629318237305,-14.403331756591797,6.635115146636963
119.62500000028872,-4.475000000070462,119.62500000028872,-4.475000000070462,63.446250915527344,28.4541015625,-1.5243194103240967,1.763986587524414
119.7250000002843,-4.475000000070462,119.7250000002843,-4.475000000070462,110.99590301513672,177.0712890625,-6.636560440063477,9.910202026367188
119.82500000027987,-4.475000000070462,119.82500000027987,-4.475000000070462,142.4490509033203,733.8857421875,-1.3335094451904297,31.271270751953125
119.92500000027545,-4.475000000070462,119.92500000027545,-4.475000000070462,40.69170379638672,197.5625,-1.777109146118164,8.949379920959473
120.02500000027102,-4.475000000070462,120.02500000027102,-4.475000000070462,29.419696807861328,98.724609375,-1.6889781951904297,4.772099018096924
120.1250000002666,-4.475000000070462,120.1250000002666,-4.475000000070462,59.99726867675781,366.1796875,0.7012917399406433,15.091259002685547
120.22500000026217,-4.475000000070462,120.22500000026217,-4.475000000070462,56.42432403564453,102.1083984375,-1.4642199277877808,4.829802513122559
120.32500000025775,-4.475000000070462,120.32500000025775,-4.475000000070462,61.07930374145508,17.7490234375,-1.70687735080719,1.3834965229034424
121.52500000020466,-4.475000000070462,121.52500000020466,-4.475000000070462,81.09046173095703,11.137771606445312,-2.9157400131225586,1.5590442419052124
121.62500000020023,-4.475000000070462,121.62500000020023,-4.475000000070462,83.42607116699219,74.7822265625,-2.342526912689209,4.012969970703125
121.7250000001958,-4.475000000070462,121.7250000001958,-4.475000000070462,78.8365707397461,163.6767578125,-2.0100879669189453,7.615808486938477
121.82500000019138,-4.475000000070462,121.82500000019138,-4.475000000070462,76.06221008300781,258.2373046875,-1.0701584815979004,11.22869873046875
121.92500000018696,-4.475000000070462,121.92500000018696,-4.475000000070462,65.29326629638672,135.046875,-1.966651439666748,6.399089336395264
122.02500000018253,-4.475000000070462,122.02500000018253,-4.475000000070462,50.030029296875,131.0224609375,-2.0788464546203613,6.272366046905518
122.1250000001781,-4.475000000070462,122.1250000001781,-4.475000000070462,40.09596633911133,9.544921875,-1.9410645961761475,1.1272090673446655
122.22500000017368,-4.475000000070462,122.22500000017368,-4.475000000070462,40.697784423828125,1.5795387029647827,-2.0407326221466064,0.8305493593215942
122.32500000016925,-4.475000000070462,122.32500000016925,-4.475000000070462,43.63129806518555,4.488562107086182,-2.2293589115142822,1.023171305656433
122.72500000015155,-4.475000000070462,122.72500000015155,-4.475000000070462,68.12854766845703,53.8232421875,-4.243170738220215,3.846011161804199
122.9250000001427,-4.475000000070462,122.9250000001427,-4.475000000070462,97.734375,126.5859375,-9.605945587158203,8.90548038482666
123.02500000013828,-4.475000000070462,123.02500000013828,-4.475000000070462,160.20950317382812,798.232421875,-4.543633460998535,35.17162322998047
119.62500000028872,-4.575000000066602,119.62500000028872,-4.575000000066602,75.19158935546875,165.7958984375,-1.677093744277954,7.579947471618652
119.7250000002843,-4.575000000066602,119.7250000002843,-4.575000000066602,116.97576141357422,408.0859375,0.02879485860466957,17.10025978088379
119.82500000027987,-4.575000000066602,119.82500000027987,-4.575000000066602,133.28369140625,859.5234375,11.609707832336426,31.691612243652344
119.92500000027545,-4.575000000066602,119.92500000027545,-4.575000000066602,60.566219329833984,219.95703125,-3.4889822006225586,10.529533386230469
120.02500000027102,-4.575000000066602,120.02500000027102,-4.575000000066602,38.17276382446289,84.46484375,-1.8426920175552368,4.231757640838623
120.1250000002666,-4.575000000066602,120.1250000002666,-4.575000000066602,84.38969421386719,420.6953125,-0.20181919634342194,17.715343475341797
120.22500000026217,-4.575000000066602,120.22500000026217,-4.575000000066602,80.64617156982422,146.197265625,-1.6004393100738525,6.729466915130615
120.32500000025775,-4.575000000066602,120.32500000025775,-4.575000000066602,84.92876434326172,30.59375,-1.6287178993225098,1.8928027153015137
121.52500000020466,-4.575000000066602,121.52500000020466,-4.575000000066602,80.14244842529297,50.62890625,-3.2149393558502197,3.326967239379883
121.62500000020023,-4.575000000066602,121.62500000020023,-4.575000000066602,81.56465148925781,72.18359375,-2.6973812580108643,4.03691291809082
121.7250000001958,-4.575000000066602,121.7250000001958,-4.575000000066602,76.6279296875,160.7099609375,-1.9913153648376465,7.484379768371582
121.82500000019138,-4.575000000066602,121.82500000019138,-4.575000000066602,67.74883270263672,115.2548828125,-1.979841947555542,5.574151039123535
121.92500000018696,-4.575000000066602,121.92500000018696,-4.575000000066602,53.15977096557617,43.9248046875,-1.9499897956848145,2.5721001625061035
122.02500000018253,-4.575000000066602,122.02500000018253,-4.575000000066602,41.769317626953125,7.1904296875,-1.8861385583877563,1.007913589477539
122.9250000001427,-4.575000000066602,122.9250000001427,-4.575000000066602,90.66273498535156,172.5390625,-6.910549640655518,9.822783470153809
123.02500000013828,-4.575000000066602,123.02500000013828,-4.575000000066602,120.94026947021484,100.064453125,-12.633776664733887,8.927453994750977
123.12500000013385,-4.575000000066602,123.12500000013385,-4.575000000066602,137.32223510742188,566.052734375,-12.310769081115723,28.345367431640625
119.52500000029315,-4.67500000006274,119.52500000029315,-4.67500000006274,64.56561279296875,4.559666156768799,-1.0687435865402222,0.5914652943611145
119.62500000028872,-4.67500000006274,119.62500000028872,-4.67500000006274,75.93653106689453,31.193359375,-1.6712604761123657,1.933877944946289
119.7250000002843,-4.67500000006274,119.7250000002843,-4.67500000006274,121.84772491455078,330.5830078125,-6.749791145324707,16.389358520507812
119.82500000027987,-4.67500000006274,119.82500000027987,-4.67500000006274,159.8500213623047,970.466796875,16.195898056030273,34.62579345703125
119.92500000027545,-4.67500000006274,119.92500000027545,-4.67500000006274,81.62377166748047,376.7548828125,-5.156887054443359,17.728750228881836
120.02500000027102,-4.67500000006274,120.02500000027102,-4.67500000006274,47.1541633605957,96.2392578125,-1.7899192571640015,4.70569372177124
120.1250000002666,-4.67500000006274,120.1250000002666,-4.67500000006274,96.0593490600586,305.185546875,-4.399130821228027,14.444045066833496
120.22500000026217,-4.67500000006274,120.22500000026217,-4.67500000006274,87.71936798095703,108.1064453125,-1.612481951713562,5.136828899383545
120.32500000025775,-4.67500000006274,120.32500000025775,-4.67500000006274,96.37788391113281,22.587890625,-1.6272093057632446,1.5565519332885742
120.42500000025332,-4.67500000006274,120.42500000025332,-4.67500000006274,80.4405746459961,6.788360595703125,-1.9436830282211304,1.0126070976257324
121.52500000020466,-4.67500000006274,121.52500000020466,-4.67500000006274,93.07775115966797,104.1064453125,-3.58170485496521,5.706645965576172
121.62500000020023,-4.67500000006274,121.62500000020023,-4.67500000006274,96.60797119140625,417.23046875,1.2666362524032593,17.020078659057617
121.7250000001958,-4.67500000006274,121.7250000001958,-4.67500000006274,62.58657455444336,68.2958984375,-2.7679083347320557,3.9003169536590576
121.82500000019138,-4.67500000006274,121.82500000019138,-4.67500000006274,70.81865692138672,131.94921875,-2.457732915878296,6.45313024520874
121.92500000018696,-4.67500000006274,121.92500000018696,-4.67500000006274,71.18609619140625,251.939453125,-1.6925255060195923,11.197726249694824
122.02500000018253,-4.67500000006274,122.02500000018253,-4.67500000006274,42.72035598754883,5.159511089324951,-2.1422691345214844,1.018686294555664
122.62500000015598,-4.67500000006274,122.62500000015598,-4.67500000006274,57.27754592895508,29.5400390625,-3.120145797729492,2.407207727432251
122.72500000015155,-4.67500000006274,122.72500000015155,-4.67500000006274,62.02845764160156,7.999477386474609,-3.738325357437134,1.7355399131774902
122.82500000014713,-4.67500000006274,122.82500000014713,-4.67500000006274,63.38976287841797,1.7366485595703125,-4.763397216796875,1.8568615913391113
122.9250000001427,-4.67500000006274,122.9250000001427,-4.67500000006274,73.11346435546875,194.1611328125,-6.445652008056641,10.555277824401855
123.02500000013828,-4.67500000006274,123.02500000013828,-4.67500000006274,87.571044921875,33.5927734375,-8.663227081298828,4.653199195861816
123.12500000013385,-4.67500000006274,123.12500000013385,-4.67500000006274,130.14390563964844,45.5126953125,-13.54366683959961,6.980881690979004
119.52500000029315,-4.7750000000588795,119.52500000029315,-4.7750000000588795,62.56428527832031,3.4423828125,-1.0012006759643555,0.5193206071853638
119.62500000028872,-4.7750000000588795,119.62500000028872,-4.7750000000588795,75.45970153808594,29.0615234375,-1.5238546133041382,1.7892818450927734
119.7250000002843,-4.7750000000588795,119.7250000002843,-4.7750000000588795,98.8364028930664,390.2197265625,0.46416226029396057,16.18807029724121
119.82500000027987,-4.7750000000588795,119.82500000027987,-4.7750000000588795,161.5865936279297,1381.5810546875,48.937538146972656,39.60102844238281
119.92500000027545,-4.7750000000588795,119.92500000027545,-4.7750000000588795,89.644775390625,278.05859375,-5.9543914794921875,13.889106750488281
120.02500000027102,-4.7750000000588795,120.02500000027102,-4.7750000000588795,54.349510192871094,126.279296875,-1.6654397249221802,5.918651103973389
120.1250000002666,-4.7750000000588795,120.1250000002666,-4.7750000000588795,101.90092468261719,422.267578125,0.955292820930481,17.34789276123047
120.22500000026217,-4.7750000000588795,120.22500000026217,-4.7750000000588795,98.8049545288086,131.1083984375,-1.8872562646865845,6.2042131423950195
120.32500000025775,-4.7750000000588795,120.32500000025775,-4.7750000000588795,82.46678161621094,26.1015625,-1.5733320713043213,1.683701515197754
121.42500000020908,-4.7750000000588795,121.42500000020908,-4.7750000000588795,105.51908111572266,7.985908508300781,-9.522043228149414,3.9011573791503906
121.52500000020466,-4.7750000000588795,121.52500000020466,-4.7750000000588795,60.39208221435547,1.6306393146514893,-4.096347332000732,1.6025851964950562
121.62500000020023,-4.7750000000588795,121.62500000020023,-4.7750000000588795,56.62639617919922,27.172643661499023,-2.9703738689422607,2.2518486976623535
121.7250000001958,-4.7750000000588795,121.7250000001958,-4.7750000000588795,38.931583404541016,34.3720703125,-2.4380640983581543,2.354353666305542
121.82500000019138,-4.7750000000588795,121.82500000019138,-4.7750000000588795,71.52729034423828,275.8232421875,-2.030669927597046,12.32581901550293
121.92500000018696,-4.7750000000588795,121.92500000018696,-4.7750000000588795,109.28103637695312,715.244140625,6.275082588195801,27.639970779418945
122.02500000018253,-4.7750000000588795,122.02500000018253,-4.7750000000588795,76.61849975585938,104.5107421875,-4.929405689239502,6.228354454040527
122.42500000016483,-4.7750000000588795,122.42500000016483,-4.7750000000588795,46.9963493347168,8.8828125,-2.3357441425323486,1.2472668886184692
122.5250000001604,-4.7750000000588795,122.5250000001604,-4.7750000000588795,49.91600036621094,22.4150390625,-2.6308438777923584,1.9251973628997803
122.62500000015598,-4.7750000000588795,122.62500000015598,-4.7750000000588795,58.2303466796875,79.0146484375,-3.0031626224517822,4.437864303588867
122.72500000015155,-4.7750000000588795,122.72500000015155,-4.7750000000588795,58.368263244628906,33.2197265625,-3.6089870929718018,2.7445836067199707
122.9250000001427,-4.7750000000588795,122.9250000001427,-4.7750000000588795,76.97550201416016,184.5615234375,-5.9070916175842285,9.951059341430664
123.02500000013828,-4.7750000000588795,123.02500000013828,-4.7750000000588795,72.59680938720703,13.111903190612793,-7.507468223571777,3.361567735671997
123.12500000013385,-4.7750000000588795,123.12500000013385,-4.7750000000588795,91.83318328857422,2.9471113681793213,-10.603581428527832,4.094951152801514
119.52500000029315,-4.875000000055019,119.52500000029315,-4.875000000055019,57.45409393310547,1.4283561706542969,-0.9690667390823364,0.4228373169898987
119.62500000028872,-4.875000000055019,119.62500000028872,-4.875000000055019,76.77577209472656,17.2275390625,-1.907291293144226,1.4366919994354248
119.7250000002843,-4.875000000055019,119.7250000002843,-4.875000000055019,94.16033172607422,387.7236328125,-0.17212025821208954,16.32171630859375
119.82500000027987,-4.875000000055019,119.82500000027987,-4.875000000055019,113.94300079345703,667.685546875,-3.9935500621795654,29.49176788330078
119.92500000027545,-4.875000000055019,119.92500000027545,-4.875000000055019,73.69140625,313.2724609375,-3.627429962158203,14.494102478027344
120.02500000027102,-4.875000000055019,120.02500000027102,-4.875000000055019,63.71192932128906,157.697265625,-2.176337242126465,7.427353858947754
120.1250000002666,-4.875000000055019,120.1250000002666,-4.875000000055019,71.72476196289062,165.84765625,-1.6056050062179565,7.555342674255371
120.22500000026217,-4.875000000055019,120.22500000026217,-4.875000000055019,88.63648986816406,175.9375,-1.2977875471115112,7.86312198638916
121.52500000020466,-4.875000000055019,121.52500000020466,-4.875000000055019,106.81568145751953,0.36185160279273987,-4.949677467346191,1.8689842224121094
121.92500000018696,-4.875000000055019,121.92500000018696,-4.875000000055019,59.589683532714844,29.664823532104492,-2.646076202392578,2.2348856925964355
122.02500000018253,-4.875000000055019,122.02500000018253,-4.875000000055019,62.26542663574219,37.92045974731445,-2.1071627140045166,2.379204273223877
